Performing system checks...

System check identified no issues (0 silenced).
/usr/local/lib/python3.10/dist-packages/whitenoise/base.py:109: UserWarning: No directory at: /home/web/sempregreen/staticfiles/
  warnings.warn(f"No directory at: {root}")
August 02, 2023 - 00:31:46
Django version 4.2, using settings 'sempregreen.settings'
Starting development server at http://127.0.0.1:8000/
Quit the server with CONTROL-C.

[05/Aug/2023 02:29:33] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:29:41] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:29:49] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:29:57] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:05] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:13] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:21] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:29] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:30:53] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:01] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:09] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:17] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:25] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:33] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:41] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:49] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:31:57] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:05] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:13] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:21] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:29] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:32:53] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:01] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:09] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:17] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:25] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:33] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:41] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:49] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:33:57] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:05] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:13] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:21] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:29] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:34:53] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:01] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:09] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:17] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:25] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:33] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:41] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:49] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:35:57] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:05] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:13] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:21] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:29] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:36:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:37:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:38:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:39:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:40:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:41:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:42:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:43:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:44:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:45:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:46:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:47:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:48:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:49:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:50:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:51:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:52:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:53:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:54:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:55:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:16] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:24] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:32] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:40] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:48] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:56:56] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:04] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:12] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:20] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:28] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:36] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:44] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:57:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:22] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:30] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:58:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:22] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:30] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:37] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:45] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 02:59:52] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:00] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:08] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:00:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:01:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:24] "GET / HTTP/1.0" 200 4581
[05/Aug/2023 03:02:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:02:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:03:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:04:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:05:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:06:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:07:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:08:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:09:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:10:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:11:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:12:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:13:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:14:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:15:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:16:55] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:03] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:11] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:19] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:27] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:35] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:43] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:51] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:17:59] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:07] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:15] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:23] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:31] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:39] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:47] "GET /odds HTTP/1.0" 200 104838
[05/Aug/2023 03:18:55] "GET /odds HTTP/1.0" 200 104838
